validation_scheme,role_model_family,target,fold_id,model,train_rows,valid_rows,feature_count,rows,positive_rate,pred_mean,accuracy_at_0_5,brier,logloss,precision_at_0_5,auc,precision_top_25pct,precision_top_33pct
repeated_stratified_cv,pitcher,success,53,balanced_ridge_logit,33,16,40,16,0.5,0.42569698858109106,0.4375,0.4093730168791102,1.3034708894685274,0.42857142857142855,0.421875,0.5,0.5
repeated_stratified_cv,pitcher,success,53,shallow_random_forest,33,16,40,16,0.5,0.44453094756952305,0.5,0.261826180677729,0.7176230335951469,0.5,0.484375,0.5,0.5
repeated_stratified_cv,pitcher,success,53,hist_gradient_boosting,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.25,0.16666666666666666
repeated_stratified_cv,pitcher,success,54,role_prior,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,success,54,ridge_logit,33,16,40,16,0.5,0.45137065945293847,0.3125,0.4912437110437088,1.5924407797596691,0.2857142857142857,0.265625,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,success,54,balanced_ridge_logit,33,16,40,16,0.5,0.4441548002279545,0.3125,0.49102360620420343,1.5915775152629266,0.2857142857142857,0.265625,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,success,54,shallow_random_forest,33,16,40,16,0.5,0.5570880438160531,0.5,0.28113373518905693,0.770542023754559,0.5,0.53125,0.25,0.5
repeated_stratified_cv,pitcher,success,54,hist_gradient_boosting,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,success,55,role_prior,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.6,0.6666666666666666
repeated_stratified_cv,pitcher,success,55,ridge_logit,32,17,40,17,0.5294117647058824,0.4690980985699008,0.5882352941176471,0.3533405949387468,1.2064430439279297,0.625,0.4791666666666667,0.4,0.5
repeated_stratified_cv,pitcher,success,55,balanced_ridge_logit,32,17,40,17,0.5294117647058824,0.4690980985699008,0.5882352941176471,0.3533405949387468,1.2064430439279297,0.625,0.4791666666666667,0.4,0.5
repeated_stratified_cv,pitcher,success,55,shallow_random_forest,32,17,40,17,0.5294117647058824,0.4603382202348464,0.5294117647058824,0.254644807474278,0.706614095876386,0.5714285714285714,0.5416666666666666,0.6,0.5
repeated_stratified_cv,pitcher,success,55,hist_gradient_boosting,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.6,0.6666666666666666
repeated_stratified_cv,pitcher,success,56,role_prior,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.75,0.5
repeated_stratified_cv,pitcher,success,56,ridge_logit,33,16,40,16,0.5,0.7151147361454636,0.375,0.5033244814684347,1.8201859918637937,0.4166666666666667,0.1953125,0.0,0.16666666666666666
repeated_stratified_cv,pitcher,success,56,balanced_ridge_logit,33,16,40,16,0.5,0.7100107017168376,0.375,0.5039217833534224,1.8162700532920526,0.4166666666666667,0.1953125,0.0,0.16666666666666666
repeated_stratified_cv,pitcher,success,56,shallow_random_forest,33,16,40,16,0.5,0.6099028129360464,0.5625,0.27198415054492764,0.7467165209187937,0.5384615384615384,0.5546875,0.5,0.5
repeated_stratified_cv,pitcher,success,56,hist_gradient_boosting,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.75,0.5
repeated_stratified_cv,pitcher,success,57,role_prior,33,16,39,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.25,0.16666666666666666
repeated_stratified_cv,pitcher,success,57,ridge_logit,33,16,39,16,0.5,0.6617712682009791,0.75,0.2827258986948793,0.9077364097949022,0.6666666666666666,0.546875,0.25,0.5
repeated_stratified_cv,pitcher,success,57,balanced_ridge_logit,33,16,39,16,0.5,0.6544339428294615,0.75,0.28233656439194155,0.9013021157559943,0.6666666666666666,0.546875,0.25,0.5
repeated_stratified_cv,pitcher,success,57,shallow_random_forest,33,16,39,16,0.5,0.5035289921995262,0.5,0.2547549620153823,0.7032309718681787,0.5,0.515625,0.5,0.5
repeated_stratified_cv,pitcher,success,57,hist_gradient_boosting,33,16,39,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.25,0.16666666666666666
repeated_stratified_cv,pitcher,success,58,role_prior,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.8,0.8333333333333334
repeated_stratified_cv,pitcher,success,58,ridge_logit,32,17,40,17,0.5294117647058824,0.6557297914047195,0.47058823529411764,0.39384175369005797,1.2264512508289385,0.5,0.3402777777777778,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,success,58,balanced_ridge_logit,32,17,40,17,0.5294117647058824,0.6557297914047195,0.47058823529411764,0.39384175369005797,1.2264512508289385,0.5,0.3402777777777778,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,success,58,shallow_random_forest,32,17,40,17,0.5294117647058824,0.6152359296316908,0.5882352941176471,0.2991437732927053,0.8189588261254256,0.5833333333333334,0.4236111111111111,0.4,0.5
repeated_stratified_cv,pitcher,success,58,hist_gradient_boosting,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.8,0.8333333333333334
repeated_stratified_cv,pitcher,success,59,role_prior,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.5,0.5
repeated_stratified_cv,pitcher,success,59,ridge_logit,33,16,40,16,0.5,0.5242280356124127,0.75,0.23420880507204084,0.7603862767851661,0.75,0.71875,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,success,59,balanced_ridge_logit,33,16,40,16,0.5,0.5162125188282752,0.75,0.2345630956792754,0.7614697289295272,0.75,0.71875,0.75,0.6666666666666666
repeated_stratified_cv,pitcher,success,59,shallow_random_forest,33,16,40,16,0.5,0.47055122033097363,0.5,0.2506009241479171,0.6951624044979401,0.5,0.5625,0.75,0.5
repeated_stratified_cv,pitcher,success,59,hist_gradient_boosting,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.5,0.5
repeated_stratified_cv,pitcher,success,60,role_prior,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.5,0.5
repeated_stratified_cv,pitcher,success,60,ridge_logit,33,16,40,16,0.5,0.4400333287997584,0.3125,0.47374153450228534,1.3239862313276007,0.2,0.1875,0.25,0.16666666666666666
repeated_stratified_cv,pitcher,success,60,balanced_ridge_logit,33,16,40,16,0.5,0.4323393954641977,0.3125,0.47433871098912184,1.3266050286198965,0.2,0.1875,0.25,0.16666666666666666
repeated_stratified_cv,pitcher,success,60,shallow_random_forest,33,16,40,16,0.5,0.49655723197542057,0.3125,0.27182805320524117,0.7371972648132485,0.3333333333333333,0.234375,0.0,0.16666666666666666
repeated_stratified_cv,pitcher,success,60,hist_gradient_boosting,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.5,0.5
repeated_stratified_cv,pitcher,success,61,role_prior,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.8,0.8333333333333334
repeated_stratified_cv,pitcher,success,61,ridge_logit,32,17,40,17,0.5294117647058824,0.5278335394417045,0.5882352941176471,0.33957688140092424,1.0326460432397528,0.6,0.5069444444444444,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,success,61,balanced_ridge_logit,32,17,40,17,0.5294117647058824,0.5278335394417045,0.5882352941176471,0.33957688140092424,1.0326460432397528,0.6,0.5069444444444444,0.4,0.3333333333333333
repeated_stratified_cv,pitcher,success,61,shallow_random_forest,32,17,40,17,0.5294117647058824,0.5413373923623876,0.4117647058823529,0.25590619292294,0.7058626083629287,0.4444444444444444,0.5069444444444444,0.6,0.5
repeated_stratified_cv,pitcher,success,61,hist_gradient_boosting,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.8,0.8333333333333334
repeated_stratified_cv,pitcher,success,62,role_prior,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,1.0,0.8333333333333334
repeated_stratified_cv,pitcher,success,62,ridge_logit,33,16,40,16,0.5,0.4323890146521865,0.3125,0.4278237104269023,1.1882038508365533,0.2,0.375,0.0,0.3333333333333333
repeated_stratified_cv,pitcher,success,62,balanced_ridge_logit,33,16,40,16,0.5,0.4251946206969911,0.3125,0.43063182418556945,1.1930685977576068,0.2,0.375,0.0,0.3333333333333333
repeated_stratified_cv,pitcher,success,62,shallow_random_forest,33,16,40,16,0.5,0.49251675201115214,0.375,0.30925136347068705,0.8150070214605201,0.3333333333333333,0.15625,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,62,hist_gradient_boosting,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,1.0,0.8333333333333334
repeated_stratified_cv,pitcher,success,63,role_prior,33,16,39,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,63,ridge_logit,33,16,39,16,0.5,0.5204300810862404,0.375,0.45889085276209624,1.50319186764993,0.375,0.34375,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,63,balanced_ridge_logit,33,16,39,16,0.5,0.5150722276901434,0.375,0.4595049061617611,1.5059463831085158,0.375,0.34375,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,63,shallow_random_forest,33,16,39,16,0.5,0.498102962399669,0.4375,0.3214274661808656,0.8584580758894065,0.42857142857142855,0.375,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,63,hist_gradient_boosting,33,16,39,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,64,role_prior,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,success,64,ridge_logit,32,17,40,17,0.5294117647058824,0.6303765801692468,0.29411764705882354,0.47415004675188543,1.3168102917161513,0.38461538461538464,0.2152777777777778,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,success,64,balanced_ridge_logit,32,17,40,17,0.5294117647058824,0.6303765801692468,0.29411764705882354,0.47415004675188543,1.3168102917161513,0.38461538461538464,0.2152777777777778,0.2,0.16666666666666666
repeated_stratified_cv,pitcher,success,64,shallow_random_forest,32,17,40,17,0.5294117647058824,0.4975894891984858,0.5294117647058824,0.25354089709339367,0.7005735777294857,0.5555555555555556,0.5208333333333333,0.6,0.6666666666666666
repeated_stratified_cv,pitcher,success,64,hist_gradient_boosting,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,success,65,role_prior,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,65,ridge_logit,33,16,40,16,0.5,0.6740243831065245,0.375,0.3678897164413164,1.2327942753926373,0.4166666666666667,0.3984375,0.25,0.5
repeated_stratified_cv,pitcher,success,65,balanced_ridge_logit,33,16,40,16,0.5,0.6665319403290093,0.375,0.3678747429540997,1.2324519789808854,0.4166666666666667,0.3984375,0.25,0.5
repeated_stratified_cv,pitcher,success,65,shallow_random_forest,33,16,40,16,0.5,0.5266858992490195,0.625,0.22675828989343527,0.6455500190489794,0.6,0.7109375,0.75,0.8333333333333334
repeated_stratified_cv,pitcher,success,65,hist_gradient_boosting,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,66,role_prior,33,16,39,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,success,66,ridge_logit,33,16,39,16,0.5,0.5117823488131389,0.4375,0.40653685351742264,1.231294552195204,0.42857142857142855,0.375,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,66,balanced_ridge_logit,33,16,39,16,0.5,0.5046667770792774,0.4375,0.4078549760559912,1.232340666898446,0.42857142857142855,0.375,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,66,shallow_random_forest,33,16,39,16,0.5,0.49400071853261657,0.375,0.2773938471971329,0.7515109682332124,0.3333333333333333,0.484375,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,success,66,hist_gradient_boosting,33,16,39,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,success,67,role_prior,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.4,0.5
repeated_stratified_cv,pitcher,success,67,ridge_logit,32,17,40,17,0.5294117647058824,0.5742604608142823,0.47058823529411764,0.3700499470450125,1.1482431148988907,0.5,0.4375,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,success,67,balanced_ridge_logit,32,17,40,17,0.5294117647058824,0.5742604608142823,0.47058823529411764,0.3700499470450125,1.1482431148988907,0.5,0.4375,0.2,0.3333333333333333
repeated_stratified_cv,pitcher,success,67,shallow_random_forest,32,17,40,17,0.5294117647058824,0.5113644076629643,0.4117647058823529,0.30139171035822665,0.8017660390489062,0.4444444444444444,0.3194444444444444,0.4,0.5
repeated_stratified_cv,pitcher,success,67,hist_gradient_boosting,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.4,0.5
repeated_stratified_cv,pitcher,success,68,role_prior,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,68,ridge_logit,33,16,40,16,0.5,0.5272020961656223,0.5,0.2939803071566194,0.8310597027292994,0.5,0.546875,0.5,0.5
repeated_stratified_cv,pitcher,success,68,balanced_ridge_logit,33,16,40,16,0.5,0.518678583806036,0.5,0.29500642235972385,0.8319510875628013,0.5,0.546875,0.5,0.5
repeated_stratified_cv,pitcher,success,68,shallow_random_forest,33,16,40,16,0.5,0.5236794951464994,0.5625,0.25880951970351185,0.7115180147625392,0.5454545454545454,0.46875,0.25,0.5
repeated_stratified_cv,pitcher,success,68,hist_gradient_boosting,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,69,role_prior,33,16,39,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,1.0,0.6666666666666666
repeated_stratified_cv,pitcher,success,69,ridge_logit,33,16,39,16,0.5,0.5722948177972205,0.4375,0.40111828870294397,1.2699143172809713,0.45454545454545453,0.40625,0.25,0.5
repeated_stratified_cv,pitcher,success,69,balanced_ridge_logit,33,16,39,16,0.5,0.5656995357805584,0.4375,0.40124410969328606,1.273883287489356,0.45454545454545453,0.390625,0.25,0.5
repeated_stratified_cv,pitcher,success,69,shallow_random_forest,33,16,39,16,0.5,0.5429225343344818,0.625,0.24169599142916665,0.6778979793502579,0.6,0.640625,0.5,0.6666666666666666
repeated_stratified_cv,pitcher,success,69,hist_gradient_boosting,33,16,39,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,1.0,0.6666666666666666
repeated_stratified_cv,pitcher,success,70,role_prior,32,17,39,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.4,0.5
repeated_stratified_cv,pitcher,success,70,ridge_logit,32,17,39,17,0.5294117647058824,0.7780266104101314,0.4117647058823529,0.4685243255426141,1.6962740262600124,0.46153846153846156,0.1388888888888889,0.0,0.0
repeated_stratified_cv,pitcher,success,70,balanced_ridge_logit,32,17,39,17,0.5294117647058824,0.7780266104101314,0.4117647058823529,0.4685243255426141,1.6962740262600124,0.46153846153846156,0.1388888888888889,0.0,0.0
repeated_stratified_cv,pitcher,success,70,shallow_random_forest,32,17,39,17,0.5294117647058824,0.550733230341362,0.47058823529411764,0.2520407983985767,0.696834119833694,0.5,0.4861111111111111,0.6,0.5
repeated_stratified_cv,pitcher,success,70,hist_gradient_boosting,32,17,39,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.4,0.5
repeated_stratified_cv,pitcher,success,71,role_prior,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,success,71,ridge_logit,33,16,40,16,0.5,0.5277807323229307,0.5625,0.3054556744869962,1.023396747075823,0.5714285714285714,0.5625,0.5,0.5
repeated_stratified_cv,pitcher,success,71,balanced_ridge_logit,33,16,40,16,0.5,0.5202696723520541,0.5625,0.3079451392339506,1.0293825035289865,0.5714285714285714,0.5625,0.5,0.5
repeated_stratified_cv,pitcher,success,71,shallow_random_forest,33,16,40,16,0.5,0.5501192855658209,0.4375,0.36065461110753455,1.0202673079524947,0.42857142857142855,0.34375,0.25,0.5
repeated_stratified_cv,pitcher,success,71,hist_gradient_boosting,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,success,72,role_prior,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,success,72,ridge_logit,33,16,40,16,0.5,0.48353665524010614,0.5,0.31480028877266353,0.8675055095548794,0.5,0.4375,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,72,balanced_ridge_logit,33,16,40,16,0.5,0.47412490304080146,0.5,0.3156921004246601,0.8688362397241922,0.5,0.4375,0.25,0.3333333333333333
repeated_stratified_cv,pitcher,success,72,shallow_random_forest,33,16,40,16,0.5,0.503320688628237,0.4375,0.2652021256205312,0.7243288343227328,0.42857142857142855,0.40625,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,success,72,hist_gradient_boosting,33,16,40,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.5,0.3333333333333333
repeated_stratified_cv,pitcher,success,73,role_prior,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.4,0.5
repeated_stratified_cv,pitcher,success,73,ridge_logit,32,17,40,17,0.5294117647058824,0.5890473257402086,0.5294117647058824,0.31612129328558564,0.931408253968487,0.5384615384615384,0.4444444444444445,0.6,0.5
repeated_stratified_cv,pitcher,success,73,balanced_ridge_logit,32,17,40,17,0.5294117647058824,0.5890473257402086,0.5294117647058824,0.31612129328558564,0.931408253968487,0.5384615384615384,0.4444444444444445,0.6,0.5
repeated_stratified_cv,pitcher,success,73,shallow_random_forest,32,17,40,17,0.5294117647058824,0.5074135041557188,0.5882352941176471,0.26422627339709975,0.7287206740933857,0.6666666666666666,0.5555555555555556,0.6,0.6666666666666666
repeated_stratified_cv,pitcher,success,73,hist_gradient_boosting,32,17,40,17,0.5294117647058824,0.5,0.5294117647058824,0.25,0.6931471805599453,0.5294117647058824,0.5,0.4,0.5
repeated_stratified_cv,pitcher,success,74,role_prior,33,16,38,16,0.5,0.5151515151515151,0.5,0.2502295684113866,0.6936065283184816,0.5,0.5,0.0,0.3333333333333333
